"pid","grp","duration","entry","exit","num","ind"
2915,"vac",-5,188,305,6294,1
2915,"obs",-15,188,305,6294,1
2916,"wait",-90,198,313,6294,1
2916,"vac",-5,198,313,6294,1
2916,"obs",-15,198,313,6294,1
2920,"wait",-94,177,294,6294,1
2920,"vac",-3,177,294,6294,1
2920,"obs",-15,177,294,6294,1
2945,"wait",-89,211,329,6294,1
2945,"vac",-9,211,329,6294,1
2945,"obs",-15,211,329,6294,1
2948,"wait",-91,194,309,6294,1
2948,"vac",-4,194,309,6294,1
2948,"obs",-15,194,309,6294,1
2951,"wait",-89,219,334,6294,1
2951,"vac",-6,219,334,6294,1
2951,"obs",-15,219,334,6294,1
2961,"wait",-89,221,336,6294,1
2961,"vac",-6,221,336,6294,1
2961,"obs",-15,221,336,6294,1
2966,"wait",-89,214,328,6294,1
2966,"vac",-5,214,328,6294,1
2966,"obs",-15,214,328,6294,1
2969,"wait",-89,212,329,6294,1
2969,"vac",-8,212,329,6294,1
2969,"obs",-15,212,329,6294,1
2971,"wait",-91,199,313,6294,1
2971,"vac",-3,199,313,6294,1
2971,"obs",-15,199,313,6294,1
2981,"wait",-91,197,313,6294,1
2981,"vac",-5,197,313,6294,1
2981,"obs",-15,197,313,6294,1
2983,"wait",-89,213,323,6294,1
2983,"vac",-1,213,323,6294,1
2983,"obs",-15,213,323,6294,1
2986,"wait",-89,229,344,6294,1
2986,"vac",-6,229,344,6294,1
2986,"obs",-15,229,344,6294,1
2999,"wait",-89,207,322,6294,1
2999,"vac",-6,207,322,6294,1
2999,"obs",-15,207,322,6294,1
3005,"wait",-89,221,335,6294,1
3005,"vac",-5,221,335,6294,1
3005,"obs",-15,221,335,6294,1
3011,"wait",-90,200,319,6294,1
3011,"vac",-9,200,319,6294,1
3011,"obs",-15,200,319,6294,1
3013,"wait",-89,215,332,6294,1
3013,"vac",-8,215,332,6294,1
3013,"obs",-15,215,332,6294,1
3019,"wait",-89,206,321,6294,1
3019,"vac",-6,206,321,6294,1
3019,"obs",-15,206,321,6294,1
3028,"wait",-89,208,325,6294,1
3028,"vac",-8,208,325,6294,1
3028,"obs",-15,208,325,6294,1
3036,"wait",-91,201,319,6294,1
3036,"vac",-7,201,319,6294,1
3036,"obs",-15,201,319,6294,1
3041,"wait",-91,198,314,6294,1
3041,"vac",-5,198,314,6294,1
3041,"obs",-15,198,314,6294,1
3042,"wait",-89,206,321,6294,1
3042,"vac",-6,206,321,6294,1
3042,"obs",-15,206,321,6294,1
3062,"wait",-89,205,318,6294,1
3062,"vac",-4,205,318,6294,1
3062,"obs",-15,205,318,6294,1
3066,"wait",-90,209,323,6294,1
3066,"vac",-4,209,323,6294,1
3066,"obs",-15,209,323,6294,1
3069,"wait",-92,186,303,6294,1
3069,"vac",-5,186,303,6294,1
3069,"obs",-15,186,303,6294,1
3072,"wait",-92,187,305,6294,1
3072,"vac",-6,187,305,6294,1
3072,"obs",-15,187,305,6294,1
3078,"wait",-92,187,302,6294,1
3078,"vac",-3,187,302,6294,1
3078,"obs",-15,187,302,6294,1
3090,"wait",-89,208,323,6294,1
3090,"vac",-6,208,323,6294,1
3090,"obs",-15,208,323,6294,1
3091,"wait",-91,198,319,6294,1
3091,"vac",-10,198,319,6294,1
3091,"obs",-15,198,319,6294,1
3093,"wait",-91,199,316,6294,1
3093,"vac",-6,199,316,6294,1
3093,"obs",-15,199,316,6294,1
3095,"wait",-92,192,305,6294,1
3095,"vac",-1,192,305,6294,1
3095,"obs",-15,192,305,6294,1
3097,"wait",-89,215,330,6294,1
3097,"vac",-6,215,330,6294,1
3097,"obs",-15,215,330,6294,1
3110,"wait",-89,212,333,6294,1
3110,"vac",-12,212,333,6294,1
3110,"obs",-15,212,333,6294,1
3113,"wait",-90,202,317,6294,1
3113,"vac",-5,202,317,6294,1
3113,"obs",-15,202,317,6294,1
3114,"wait",-91,200,314,6294,1
3114,"vac",-3,200,314,6294,1
3114,"obs",-15,200,314,6294,1
3115,"wait",-89,206,316,6294,1
3115,"vac",-1,206,316,6294,1
3115,"obs",-15,206,316,6294,1
3121,"wait",-89,220,336,6294,1
3121,"vac",-7,220,336,6294,1
3121,"obs",-15,220,336,6294,1
3123,"wait",-91,193,308,6294,1
3123,"vac",-4,193,308,6294,1
3123,"obs",-15,193,308,6294,1
3146,"wait",-91,195,314,6294,1
3146,"vac",-8,195,314,6294,1
3146,"obs",-15,195,314,6294,1
3154,"wait",-90,215,329,6294,1
3154,"vac",-4,215,329,6294,1
3154,"obs",-15,215,329,6294,1
3165,"wait",-90,208,323,6294,1
3165,"vac",-5,208,323,6294,1
3165,"obs",-15,208,323,6294,1
3166,"wait",-89,232,346,6294,1
3166,"vac",-5,232,346,6294,1
3166,"obs",-15,232,346,6294,1
3167,"wait",-89,235,352,6294,1
3167,"vac",-8,235,352,6294,1
3167,"obs",-15,235,352,6294,1
3168,"wait",-89,228,341,6294,1
3168,"vac",-4,228,341,6294,1
3168,"obs",-15,228,341,6294,1
3183,"wait",-89,205,317,6294,1
3183,"vac",-3,205,317,6294,1
3183,"obs",-15,205,317,6294,1
3189,"wait",-89,230,343,6294,1
3189,"vac",-4,230,343,6294,1
3189,"obs",-15,230,343,6294,1
3231,"wait",-90,211,327,6294,1
3231,"vac",-6,211,327,6294,1
3231,"obs",-15,211,327,6294,1
3232,"wait",-90,217,328,6294,1
3232,"vac",-1,217,328,6294,1
3232,"obs",-15,217,328,6294,1
3234,"wait",-89,222,337,6294,1
3234,"vac",-6,222,337,6294,1
3234,"obs",-15,222,337,6294,1
3236,"wait",-90,218,329,6294,1
3236,"vac",-1,218,329,6294,1
3236,"obs",-15,218,329,6294,1
3245,"wait",-89,220,335,6294,1
3245,"vac",-6,220,335,6294,1
3245,"obs",-15,220,335,6294,1
3246,"wait",-89,226,343,6294,1
3246,"vac",-8,226,343,6294,1
3246,"obs",-15,226,343,6294,1
3258,"wait",-89,225,337,6294,1
3258,"vac",-3,225,337,6294,1
3258,"obs",-15,225,337,6294,1
3264,"wait",-89,228,340,6294,1
3264,"vac",-3,228,340,6294,1
3264,"obs",-15,228,340,6294,1
3269,"wait",-90,227,340,6294,1
3269,"vac",-3,227,340,6294,1
3269,"obs",-15,227,340,6294,1
3271,"wait",-89,222,337,6294,1
3271,"vac",-6,222,337,6294,1
3271,"obs",-15,222,337,6294,1
3277,"wait",-90,209,322,6294,1
3277,"vac",-3,209,322,6294,1
3277,"obs",-15,209,322,6294,1
3286,"wait",-89,232,342,6294,1
3286,"vac",-1,232,342,6294,1
3286,"obs",-15,232,342,6294,1
3303,"wait",-89,225,340,6294,1
3303,"vac",-6,225,340,6294,1
3303,"obs",-15,225,340,6294,1
3306,"wait",-89,226,339,6294,1
3306,"vac",-4,226,339,6294,1
3306,"obs",-15,226,339,6294,1
3307,"wait",-90,215,330,6294,1
3307,"vac",-5,215,330,6294,1
3307,"obs",-15,215,330,6294,1
3316,"wait",-90,212,326,6294,1
3316,"vac",-4,212,326,6294,1
3316,"obs",-15,212,326,6294,1
3323,"wait",-89,214,329,6294,1
3323,"vac",-6,214,329,6294,1
3323,"obs",-15,214,329,6294,1
3334,"wait",-90,214,331,6294,1
3334,"vac",-7,214,331,6294,1
3334,"obs",-15,214,331,6294,1
3342,"wait",-90,228,341,6294,1
3342,"vac",-3,228,341,6294,1
3342,"obs",-15,228,341,6294,1
3344,"wait",-90,203,315,6294,1
3344,"vac",-2,203,315,6294,1
3344,"obs",-15,203,315,6294,1
3350,"wait",-89,233,349,6294,1
3350,"vac",-7,233,349,6294,1
3350,"obs",-15,233,349,6294,1
3351,"wait",-88,244,360,6294,1
3351,"vac",-8,244,360,6294,1
3351,"obs",-15,244,360,6294,1
3352,"wait",-91,200,316,6294,1
3352,"vac",-5,200,316,6294,1
3352,"obs",-15,200,316,6294,1
3358,"wait",-89,225,339,6294,1
3358,"vac",-5,225,339,6294,1
3358,"obs",-15,225,339,6294,1
3361,"wait",-88,248,362,6294,1
3361,"vac",-6,248,362,6294,1
3361,"obs",-15,248,362,6294,1
3367,"wait",-90,228,340,6294,1
3367,"vac",-2,228,340,6294,1
3367,"obs",-15,228,340,6294,1
3374,"wait",-89,235,350,6294,1
3374,"vac",-6,235,350,6294,1
3374,"obs",-15,235,350,6294,1
3387,"wait",-89,231,341,6294,1
3387,"vac",-1,231,341,6294,1
3387,"obs",-15,231,341,6294,1
3389,"wait",-88,234,350,6294,1
3389,"vac",-8,234,350,6294,1
3389,"obs",-15,234,350,6294,1
3392,"wait",-90,226,341,6294,1
3392,"vac",-5,226,341,6294,1
3392,"obs",-15,226,341,6294,1
3399,"wait",-89,238,349,6294,1
3399,"vac",-2,238,349,6294,1
3399,"obs",-15,238,349,6294,1
3422,"wait",-89,241,356,6294,1
3422,"vac",-6,241,356,6294,1
3422,"obs",-15,241,356,6294,1
3423,"wait",-90,212,327,6294,1
3423,"vac",-5,212,327,6294,1
3423,"obs",-15,212,327,6294,1
3432,"wait",-89,222,335,6294,1
3432,"vac",-4,222,335,6294,1
3432,"obs",-15,222,335,6294,1
3436,"wait",-89,233,345,6294,1
3436,"vac",-3,233,345,6294,1
3436,"obs",-15,233,345,6294,1
3447,"wait",-89,235,350,6294,1
3447,"vac",-6,235,350,6294,1
3447,"obs",-15,235,350,6294,1
3448,"wait",-89,240,358,6294,1
3448,"vac",-9,240,358,6294,1
3448,"obs",-15,240,358,6294,1
3457,"wait",-90,227,344,6294,1
3457,"vac",-7,227,344,6294,1
3457,"obs",-15,227,344,6294,1
3463,"wait",-89,242,358,6294,1
3463,"vac",-7,242,358,6294,1
3463,"obs",-15,242,358,6294,1
3465,"wait",-89,231,345,6294,1
3465,"vac",-5,231,345,6294,1
3465,"obs",-15,231,345,6294,1
3469,"wait",-88,246,359,6294,1
3469,"vac",-5,246,359,6294,1
3469,"obs",-15,246,359,6294,1
3471,"wait",-89,241,353,6294,1
3471,"vac",-3,241,353,6294,1
3471,"obs",-15,241,353,6294,1
3474,"wait",-90,219,334,6294,1
3474,"vac",-5,219,334,6294,1
3474,"obs",-15,219,334,6294,1
3482,"wait",-90,235,351,6294,1
3482,"vac",-6,235,351,6294,1
3482,"obs",-15,235,351,6294,1
3483,"wait",-89,233,346,6294,1
3483,"vac",-4,233,346,6294,1
3483,"obs",-15,233,346,6294,1
3486,"wait",-89,238,355,6294,1
3486,"vac",-8,238,355,6294,1
3486,"obs",-15,238,355,6294,1
3488,"wait",-89,238,350,6294,1
3488,"vac",-3,238,350,6294,1
3488,"obs",-15,238,350,6294,1
3490,"wait",-90,224,342,6294,1
3490,"vac",-8,224,342,6294,1
3490,"obs",-15,224,342,6294,1
3497,"wait",-89,245,362,6294,1
3497,"vac",-8,245,362,6294,1
3497,"obs",-15,245,362,6294,1
3504,"wait",-89,231,345,6294,1
3504,"vac",-5,231,345,6294,1
3504,"obs",-15,231,345,6294,1
3518,"wait",-90,230,347,6294,1
3518,"vac",-7,230,347,6294,1
3518,"obs",-15,230,347,6294,1
3520,"wait",-89,242,361,6294,1
3520,"vac",-10,242,361,6294,1
3520,"obs",-15,242,361,6294,1
3525,"wait",-90,223,338,6294,1
3525,"vac",-5,223,338,6294,1
3525,"obs",-15,223,338,6294,1
3532,"wait",-89,242,359,6294,1
3532,"vac",-8,242,359,6294,1
3532,"obs",-15,242,359,6294,1
3537,"wait",-90,229,344,6294,1
3537,"vac",-5,229,344,6294,1
3537,"obs",-15,229,344,6294,1
3541,"wait",-89,234,347,6294,1
3541,"vac",-4,234,347,6294,1
3541,"obs",-15,234,347,6294,1
3549,"wait",-89,250,361,6294,1
3549,"vac",-2,250,361,6294,1
3549,"obs",-15,250,361,6294,1
3567,"wait",-89,250,362,6294,1
3567,"vac",-3,250,362,6294,1
3567,"obs",-15,250,362,6294,1
3568,"wait",-88,252,366,6294,1
3568,"vac",-6,252,366,6294,1
3568,"obs",-15,252,366,6294,1
3574,"wait",-88,264,376,6294,1
3574,"vac",-4,264,376,6294,1
3574,"obs",-15,264,376,6294,1
3576,"wait",-88,261,374,6294,1
3576,"vac",-5,261,374,6294,1
3576,"obs",-15,261,374,6294,1
3582,"wait",-88,261,373,6294,1
3582,"vac",-4,261,373,6294,1
3582,"obs",-15,261,373,6294,1
3584,"wait",-88,248,362,6294,1
3584,"vac",-6,248,362,6294,1
3584,"obs",-15,248,362,6294,1
3585,"wait",-89,238,350,6294,1
3585,"vac",-3,238,350,6294,1
3585,"obs",-15,238,350,6294,1
3586,"wait",-89,249,360,6294,1
3586,"vac",-2,249,360,6294,1
3586,"obs",-15,249,360,6294,1
3599,"wait",-89,243,357,6294,1
3599,"vac",-5,243,357,6294,1
3599,"obs",-15,243,357,6294,1
3619,"wait",-89,240,358,6294,1
3619,"vac",-9,240,358,6294,1
3619,"obs",-15,240,358,6294,1
3637,"wait",-89,256,372,6294,1
3637,"vac",-7,256,372,6294,1
3637,"obs",-15,256,372,6294,1
3638,"wait",-88,257,369,6294,1
3638,"vac",-4,257,369,6294,1
3638,"obs",-15,257,369,6294,1
3649,"wait",-89,263,375,6294,1
3649,"vac",-3,263,375,6294,1
3649,"obs",-15,263,375,6294,1
3652,"wait",-90,238,354,6294,1
3652,"vac",-6,238,354,6294,1
3652,"obs",-15,238,354,6294,1
3654,"wait",-89,253,367,6294,1
3654,"vac",-5,253,367,6294,1
3654,"obs",-15,253,367,6294,1
3656,"wait",-89,256,375,6294,1
3656,"vac",-10,256,375,6294,1
3656,"obs",-15,256,375,6294,1
3657,"wait",-88,252,369,6294,1
3657,"vac",-9,252,369,6294,1
3657,"obs",-15,252,369,6294,1
3660,"wait",-89,251,365,6294,1
3660,"vac",-5,251,365,6294,1
3660,"obs",-15,251,365,6294,1
3669,"wait",-89,250,365,6294,1
3669,"vac",-6,250,365,6294,1
3669,"obs",-15,250,365,6294,1
3670,"wait",-88,262,380,6294,1
3670,"vac",-10,262,380,6294,1
3670,"obs",-15,262,380,6294,1
3677,"wait",-89,251,364,6294,1
3677,"vac",-4,251,364,6294,1
3677,"obs",-15,251,364,6294,1
3681,"wait",-89,253,364,6294,1
3681,"vac",-2,253,364,6294,1
3681,"obs",-15,253,364,6294,1
3685,"wait",-89,240,356,6294,1
3685,"vac",-7,240,356,6294,1
3685,"obs",-15,240,356,6294,1
3686,"wait",-88,259,374,6294,1
3686,"vac",-7,259,374,6294,1
3686,"obs",-15,259,374,6294,1
3689,"wait",-89,244,355,6294,1
3689,"vac",-2,244,355,6294,1
3689,"obs",-15,244,355,6294,1
3691,"wait",-88,254,367,6294,1
3691,"vac",-5,254,367,6294,1
3691,"obs",-15,254,367,6294,1
3694,"wait",-88,247,359,6294,1
3694,"vac",-4,247,359,6294,1
3694,"obs",-15,247,359,6294,1
3699,"wait",-89,245,360,6294,1
3699,"vac",-6,245,360,6294,1
3699,"obs",-15,245,360,6294,1
3728,"wait",-87,268,381,6294,1
3728,"vac",-6,268,381,6294,1
3728,"obs",-15,268,381,6294,1
3737,"wait",-89,242,356,6294,1
3737,"vac",-5,242,356,6294,1
3737,"obs",-15,242,356,6294,1
3745,"wait",-89,252,368,6294,1
3745,"vac",-7,252,368,6294,1
3745,"obs",-15,252,368,6294,1
3752,"wait",-89,256,372,6294,1
3752,"vac",-7,256,372,6294,1
3752,"obs",-15,256,372,6294,1
3754,"wait",-87,267,380,6294,1
3754,"vac",-6,267,380,6294,1
3754,"obs",-15,267,380,6294,1
3758,"wait",-88,262,375,6294,1
3758,"vac",-5,262,375,6294,1
3758,"obs",-15,262,375,6294,1
3761,"wait",-89,243,359,6294,1
3761,"vac",-7,243,359,6294,1
3761,"obs",-15,243,359,6294,1
3765,"wait",-86,269,381,6294,1
3765,"vac",-6,269,381,6294,1
3765,"obs",-15,269,381,6294,1
3772,"wait",-89,257,370,6294,1
3772,"vac",-4,257,370,6294,1
3772,"obs",-15,257,370,6294,1
3773,"wait",-90,240,354,6294,1
3773,"vac",-4,240,354,6294,1
3773,"obs",-15,240,354,6294,1
3784,"wait",-86,270,380,6294,1
3784,"vac",-4,270,380,6294,1
3784,"obs",-15,270,380,6294,1
3799,"wait",-89,254,370,6294,1
3799,"vac",-7,254,370,6294,1
3799,"obs",-15,254,370,6294,1
3802,"wait",-85,291,403,6294,1
3802,"vac",-7,291,403,6294,1
3802,"obs",-15,291,403,6294,1
3816,"wait",-89,264,380,6294,1
3816,"vac",-7,264,380,6294,1
3816,"obs",-15,264,380,6294,1
3818,"wait",-86,284,395,6294,1
3818,"vac",-5,284,395,6294,1
3818,"obs",-15,284,395,6294,1
3819,"wait",-86,295,404,6294,1
3819,"vac",-3,295,404,6294,1
3819,"obs",-15,295,404,6294,1
3829,"wait",-86,269,378,6294,1
3829,"vac",-3,269,378,6294,1
3829,"obs",-15,269,378,6294,1
3833,"wait",-89,260,375,6294,1
3833,"vac",-6,260,375,6294,1
3833,"obs",-15,260,375,6294,1
3836,"wait",-86,283,394,6294,1
3836,"vac",-5,283,394,6294,1
3836,"obs",-15,283,394,6294,1
3838,"wait",-89,264,378,6294,1
3838,"vac",-5,264,378,6294,1
3838,"obs",-15,264,378,6294,1
3839,"wait",-89,252,368,6294,1
3839,"vac",-7,252,368,6294,1
3839,"obs",-15,252,368,6294,1
3849,"wait",-87,271,383,6294,1
3849,"vac",-5,271,383,6294,1
3849,"obs",-15,271,383,6294,1
3880,"wait",-87,278,388,6294,1
3880,"vac",-3,278,388,6294,1
3880,"obs",-15,278,388,6294,1
3888,"wait",-87,274,385,6294,1
3888,"vac",-4,274,385,6294,1
3888,"obs",-15,274,385,6294,1
3910,"wait",-87,273,389,6294,1
3910,"vac",-9,273,389,6294,1
3910,"obs",-15,273,389,6294,1
3911,"wait",-89,252,366,6294,1
3911,"vac",-5,252,366,6294,1
3911,"obs",-15,252,366,6294,1
3918,"wait",-89,258,371,6294,1
3918,"vac",-4,258,371,6294,1
3918,"obs",-15,258,371,6294,1
3921,"wait",-89,257,369,6294,1
3921,"vac",-3,257,369,6294,1
3921,"obs",-15,257,369,6294,1
3927,"wait",-89,256,374,6294,1
3927,"vac",-9,256,374,6294,1
3927,"obs",-15,256,374,6294,1
3935,"wait",-87,272,381,6294,1
3935,"vac",-2,272,381,6294,1
3935,"obs",-15,272,381,6294,1
3936,"wait",-87,270,386,6294,1
3936,"vac",-9,270,386,6294,1
3936,"obs",-15,270,386,6294,1
3956,"wait",-89,262,373,6294,1
3956,"vac",-2,262,373,6294,1
3956,"obs",-15,262,373,6294,1
3958,"wait",-88,266,385,6294,1
3958,"vac",-11,266,385,6294,1
3958,"obs",-15,266,385,6294,1
3969,"wait",-89,255,365,6294,1
3969,"vac",-1,255,365,6294,1
3969,"obs",-15,255,365,6294,1
3976,"wait",-86,296,408,6294,1
3976,"vac",-6,296,408,6294,1
3976,"obs",-15,296,408,6294,1
3983,"wait",-87,269,378,6294,1
3983,"vac",-2,269,378,6294,1
3983,"obs",-15,269,378,6294,1
3989,"wait",-87,280,391,6294,1
3989,"vac",-4,280,391,6294,1
3989,"obs",-15,280,391,6294,1
3991,"wait",-88,275,389,6294,1
3991,"vac",-6,275,389,6294,1
3991,"obs",-15,275,389,6294,1
3997,"wait",-86,282,391,6294,1
3997,"vac",-3,282,391,6294,1
3997,"obs",-15,282,391,6294,1
4003,"wait",-87,278,387,6294,1
4003,"vac",-2,278,387,6294,1
4003,"obs",-15,278,387,6294,1
4013,"wait",-86,287,401,6294,1
4013,"vac",-8,287,401,6294,1
4013,"obs",-15,287,401,6294,1
4035,"wait",-86,287,400,6294,1
4035,"vac",-7,287,400,6294,1
4035,"obs",-15,287,400,6294,1
4043,"wait",-87,276,386,6294,1
4043,"vac",-3,276,386,6294,1
4043,"obs",-15,276,386,6294,1
4048,"wait",-88,270,383,6294,1
4048,"vac",-5,270,383,6294,1
4048,"obs",-15,270,383,6294,1
4054,"wait",-86,293,406,6294,1
4054,"vac",-7,293,406,6294,1
4054,"obs",-15,293,406,6294,1
4058,"wait",-87,281,396,6294,1
4058,"vac",-8,281,396,6294,1
4058,"obs",-15,281,396,6294,1
4061,"wait",-86,295,406,6294,1
4061,"vac",-5,295,406,6294,1
4061,"obs",-15,295,406,6294,1
4075,"wait",-87,279,390,6294,1
4075,"vac",-4,279,390,6294,1
4075,"obs",-15,279,390,6294,1
4078,"wait",-88,266,381,6294,1
4078,"vac",-7,266,381,6294,1
4078,"obs",-15,266,381,6294,1
4086,"wait",-85,291,400,6294,1
4086,"vac",-4,291,400,6294,1
4086,"obs",-15,291,400,6294,1
4093,"wait",-86,289,396,6294,1
4093,"vac",-1,289,396,6294,1
4093,"obs",-15,289,396,6294,1
4099,"wait",-87,283,395,6294,1
4099,"vac",-5,283,395,6294,1
4099,"obs",-15,283,395,6294,1
4100,"wait",-87,284,397,6294,1
4100,"vac",-6,284,397,6294,1
4100,"obs",-15,284,397,6294,1
4101,"wait",-85,300,409,6294,1
4101,"vac",-4,300,409,6294,1
4101,"obs",-15,300,409,6294,1
4106,"wait",-88,272,383,6294,1
4106,"vac",-3,272,383,6294,1
4106,"obs",-15,272,383,6294,1
4117,"wait",-89,259,373,6294,1
4117,"vac",-5,259,373,6294,1
4117,"obs",-15,259,373,6294,1
4124,"wait",-86,288,400,6294,1
4124,"vac",-6,288,400,6294,1
4124,"obs",-15,288,400,6294,1
4128,"wait",-87,271,382,6294,1
4128,"vac",-4,271,382,6294,1
4128,"obs",-15,271,382,6294,1
4130,"wait",-87,282,396,6294,1
4130,"vac",-7,282,396,6294,1
4130,"obs",-15,282,396,6294,1
4134,"wait",-89,261,373,6294,1
4134,"vac",-3,261,373,6294,1
4134,"obs",-15,261,373,6294,1
4152,"wait",-88,273,383,6294,1
4152,"vac",-2,273,383,6294,1
4152,"obs",-15,273,383,6294,1
4157,"wait",-85,292,405,6294,1
4157,"vac",-8,292,405,6294,1
4157,"obs",-15,292,405,6294,1
4158,"wait",-87,280,396,6294,1
4158,"vac",-9,280,396,6294,1
4158,"obs",-15,280,396,6294,1
4164,"wait",-87,269,383,6294,1
4164,"vac",-7,269,383,6294,1
4164,"obs",-15,269,383,6294,1
4169,"wait",-88,275,388,6294,1
4169,"vac",-5,275,388,6294,1
4169,"obs",-15,275,388,6294,1
4180,"wait",-86,290,404,6294,1
4180,"vac",-8,290,404,6294,1
4180,"obs",-15,290,404,6294,1
4182,"wait",-86,297,409,6294,1
4182,"vac",-6,297,409,6294,1
4182,"obs",-15,297,409,6294,1
4186,"wait",-89,264,378,6294,1
4186,"vac",-5,264,378,6294,1
4186,"obs",-15,264,378,6294,1
4187,"wait",-86,289,401,6294,1
4187,"vac",-6,289,401,6294,1
4187,"obs",-15,289,401,6294,1
4196,"wait",-88,278,392,6294,1
4196,"vac",-6,278,392,6294,1
4196,"obs",-15,278,392,6294,1
4201,"wait",-86,287,400,6294,1
4201,"vac",-7,287,400,6294,1
4201,"obs",-15,287,400,6294,1
4218,"wait",-86,295,405,6294,1
4218,"vac",-4,295,405,6294,1
4218,"obs",-15,295,405,6294,1
4227,"wait",-86,302,415,6294,1
4227,"vac",-7,302,415,6294,1
4227,"obs",-15,302,415,6294,1
4232,"wait",-86,293,404,6294,1
4232,"vac",-5,293,404,6294,1
4232,"obs",-15,293,404,6294,1
4236,"wait",-85,291,401,6294,1
4236,"vac",-5,291,401,6294,1
4236,"obs",-15,291,401,6294,1
4240,"wait",-88,277,388,6294,1
4240,"vac",-3,277,388,6294,1
4240,"obs",-15,277,388,6294,1
4244,"wait",-87,271,388,6294,1
4244,"vac",-10,271,388,6294,1
4244,"obs",-15,271,388,6294,1
4246,"wait",-86,300,412,6294,1
4246,"vac",-6,300,412,6294,1
4246,"obs",-15,300,412,6294,1
4265,"wait",-87,284,393,6294,1
4265,"vac",-2,284,393,6294,1
4265,"obs",-15,284,393,6294,1
4269,"wait",-86,287,396,6294,1
4269,"vac",-3,287,396,6294,1
4269,"obs",-15,287,396,6294,1
4275,"wait",-86,293,403,6294,1
4275,"vac",-4,293,403,6294,1
4275,"obs",-15,293,403,6294,1
4297,"wait",-86,296,405,6294,1
4297,"vac",-3,296,405,6294,1
4297,"obs",-15,296,405,6294,1
4305,"wait",-86,295,410,6294,1
4305,"vac",-9,295,410,6294,1
4305,"obs",-15,295,410,6294,1
4307,"wait",-87,285,396,6294,1
4307,"vac",-4,285,396,6294,1
4307,"obs",-15,285,396,6294,1
4318,"wait",-86,297,412,6294,1
4318,"vac",-9,297,412,6294,1
4318,"obs",-15,297,412,6294,1
4320,"wait",-86,300,412,6294,1
4320,"vac",-6,300,412,6294,1
4320,"obs",-15,300,412,6294,1
4328,"wait",-86,301,412,6294,1
4328,"vac",-5,301,412,6294,1
4328,"obs",-15,301,412,6294,1
4330,"wait",-86,291,407,6294,1
4330,"vac",-10,291,407,6294,1
4330,"obs",-15,291,407,6294,1
4332,"wait",-86,300,414,6294,1
4332,"vac",-8,300,414,6294,1
4332,"obs",-15,300,414,6294,1
4334,"wait",-87,317,435,6294,1
4334,"vac",-11,317,435,6294,1
4334,"obs",-15,317,435,6294,1
4343,"wait",-86,300,409,6294,1
4343,"vac",-3,300,409,6294,1
4343,"obs",-15,300,409,6294,1
4345,"wait",-86,296,406,6294,1
4345,"vac",-4,296,406,6294,1
4345,"obs",-15,296,406,6294,1
4350,"wait",-86,300,412,6294,1
4350,"vac",-6,300,412,6294,1
4350,"obs",-15,300,412,6294,1
4372,"wait",-87,288,400,6294,1
4372,"vac",-5,288,400,6294,1
4372,"obs",-15,288,400,6294,1
4374,"wait",-87,288,401,6294,1
4374,"vac",-6,288,401,6294,1
4374,"obs",-15,288,401,6294,1
4376,"wait",-87,312,427,6294,1
4376,"vac",-8,312,427,6294,1
4376,"obs",-15,312,427,6294,1
4387,"wait",-86,291,403,6294,1
4387,"vac",-6,291,403,6294,1
4387,"obs",-15,291,403,6294,1
4396,"wait",-87,282,394,6294,1
4396,"vac",-5,282,394,6294,1
4396,"obs",-15,282,394,6294,1
4398,"wait",-86,305,419,6294,1
4398,"vac",-8,305,419,6294,1
4398,"obs",-15,305,419,6294,1
4406,"wait",-87,311,425,6294,1
4406,"vac",-7,311,425,6294,1
4406,"obs",-15,311,425,6294,1
4407,"wait",-86,299,411,6294,1
4407,"vac",-6,299,411,6294,1
4407,"obs",-15,299,411,6294,1
4413,"wait",-87,313,426,6294,1
4413,"vac",-6,313,426,6294,1
4413,"obs",-15,313,426,6294,1
4415,"wait",-86,314,426,6294,1
4415,"vac",-6,314,426,6294,1
4415,"obs",-15,314,426,6294,1
4423,"wait",-87,309,422,6294,1
4423,"vac",-6,309,422,6294,1
4423,"obs",-15,309,422,6294,1
4431,"wait",-87,309,421,6294,1
4431,"vac",-5,309,421,6294,1
4431,"obs",-15,309,421,6294,1
4436,"wait",-86,310,424,6294,1
4436,"vac",-8,310,424,6294,1
4436,"obs",-15,310,424,6294,1
4439,"wait",-86,297,409,6294,1
4439,"vac",-6,297,409,6294,1
4439,"obs",-15,297,409,6294,1
4440,"wait",-87,308,424,6294,1
4440,"vac",-9,308,424,6294,1
4440,"obs",-15,308,424,6294,1
4445,"wait",-86,305,414,6294,1
4445,"vac",-3,305,414,6294,1
